"filename","timestamp","value","label"
"0012","2016-08-12T15:32:58.464+09:00","-50",""
"0012","2016-08-12T15:32:58.472+09:00","-48",""
"0012","2016-08-12T15:32:58.480+09:00","-44",""
"0012","2016-08-12T15:32:58.488+09:00","-40",""
"0012","2016-08-12T15:32:58.496+09:00","-36",""
"0012","2016-08-12T15:32:58.504+09:00","-32",""
"0012","2016-08-12T15:32:58.512+09:00","-28",""
"0012","2016-08-12T15:32:58.520+09:00","-20",""
"0012","2016-08-12T15:32:58.528+09:00","-14",""
"0012","2016-08-12T15:32:58.536+09:00","-12",""
"0012","2016-08-12T15:32:58.544+09:00","-10",""
"0012","2016-08-12T15:32:58.552+09:00","-8",""
"0012","2016-08-12T15:32:58.560+09:00","-8",""
"0012","2016-08-12T15:32:58.568+09:00","-10",""
"0012","2016-08-12T15:32:58.576+09:00","-12",""
"0012","2016-08-12T15:32:58.584+09:00","-14",""
"0012","2016-08-12T15:32:58.592+09:00","-22",""
"0012","2016-08-12T15:32:58.600+09:00","-26",""
"0012","2016-08-12T15:32:58.608+09:00","-30",""
"0012","2016-08-12T15:32:58.616+09:00","-34",""
"0012","2016-08-12T15:32:58.624+09:00","-38",""
"0012","2016-08-12T15:32:58.632+09:00","-38",""
"0012","2016-08-12T15:32:58.640+09:00","-42",""
"0012","2016-08-12T15:32:58.648+09:00","-44",""
"0012","2016-08-12T15:32:58.656+09:00","-40",""
"0012","2016-08-12T15:32:58.664+09:00","-40",""
"0012","2016-08-12T15:32:58.672+09:00","-36",""
"0012","2016-08-12T15:32:58.680+09:00","-34",""
"0012","2016-08-12T15:32:58.688+09:00","-34",""
"0012","2016-08-12T15:32:58.696+09:00","-32",""
"0012","2016-08-12T15:32:58.704+09:00","-30",""
"0012","2016-08-12T15:32:58.712+09:00","-30",""
"0012","2016-08-12T15:32:58.720+09:00","-32",""
"0012","2016-08-12T15:32:58.728+09:00","-32",""
"0012","2016-08-12T15:32:58.736+09:00","-26",""
"0012","2016-08-12T15:32:58.744+09:00","-16",""
"0012","2016-08-12T15:32:58.752+09:00","-12",""
"0012","2016-08-12T15:32:58.760+09:00","-12",""
"0012","2016-08-12T15:32:58.768+09:00","0",""
"0012","2016-08-12T15:32:58.776+09:00","2",""
"0012","2016-08-12T15:32:58.784+09:00","-4",""
"0012","2016-08-12T15:32:58.792+09:00","-10",""
"0012","2016-08-12T15:32:58.800+09:00","-8",""
"0012","2016-08-12T15:32:58.808+09:00","-12",""
"0012","2016-08-12T15:32:58.816+09:00","-26",""
"0012","2016-08-12T15:32:58.824+09:00","-40",""
"0012","2016-08-12T15:32:58.832+09:00","-42",""
"0012","2016-08-12T15:32:58.840+09:00","-44",""
"0012","2016-08-12T15:32:58.848+09:00","-46",""
"0012","2016-08-12T15:32:58.856+09:00","-48",""
"0012","2016-08-12T15:32:58.864+09:00","-50",""
"0012","2016-08-12T15:32:58.872+09:00","-50",""
"0012","2016-08-12T15:32:58.880+09:00","-54",""
"0012","2016-08-12T15:32:58.888+09:00","-54",""
"0012","2016-08-12T15:32:58.896+09:00","-54",""
"0012","2016-08-12T15:32:58.904+09:00","-60",""
"0012","2016-08-12T15:32:58.912+09:00","-72",""
"0012","2016-08-12T15:32:58.920+09:00","-14",""
"0012","2016-08-12T15:32:58.928+09:00","120",""
"0012","2016-08-12T15:32:58.936+09:00","288",""
"0012","2016-08-12T15:32:58.944+09:00","234",""
"0012","2016-08-12T15:32:58.952+09:00","-10",""
"0012","2016-08-12T15:32:58.960+09:00","-134",""
"0012","2016-08-12T15:32:58.968+09:00","-136",""
"0012","2016-08-12T15:32:58.976+09:00","-86",""
"0012","2016-08-12T15:32:58.984+09:00","-80",""
"0012","2016-08-12T15:32:58.992+09:00","-82",""
"0012","2016-08-12T15:32:59.000+09:00","-82",""
"0012","2016-08-12T15:32:59.008+09:00","-86",""
"0012","2016-08-12T15:32:59.016+09:00","-82",""
"0012","2016-08-12T15:32:59.024+09:00","-82",""
"0012","2016-08-12T15:32:59.032+09:00","-82",""
"0012","2016-08-12T15:32:59.040+09:00","-82",""
"0012","2016-08-12T15:32:59.048+09:00","-82",""
"0012","2016-08-12T15:32:59.056+09:00","-82",""
"0012","2016-08-12T15:32:59.064+09:00","-84",""
"0012","2016-08-12T15:32:59.072+09:00","-80",""
"0012","2016-08-12T15:32:59.080+09:00","-78",""
"0012","2016-08-12T15:32:59.088+09:00","-76",""
"0012","2016-08-12T15:32:59.096+09:00","-72",""
"0012","2016-08-12T15:32:59.104+09:00","-68",""
"0012","2016-08-12T15:32:59.112+09:00","-70",""
"0012","2016-08-12T15:32:59.120+09:00","-70",""
"0012","2016-08-12T15:32:59.128+09:00","-68",""
"0012","2016-08-12T15:32:59.136+09:00","-70",""
"0012","2016-08-12T15:32:59.144+09:00","-76",""
"0012","2016-08-12T15:32:59.152+09:00","-84",""
"0012","2016-08-12T15:32:59.160+09:00","-84",""
"0012","2016-08-12T15:32:59.168+09:00","-88",""
"0012","2016-08-12T15:32:59.176+09:00","-96",""
"0012","2016-08-12T15:32:59.184+09:00","-100",""
"0012","2016-08-12T15:32:59.192+09:00","-106",""
"0012","2016-08-12T15:32:59.200+09:00","-116",""
"0012","2016-08-12T15:32:59.208+09:00","-126",""
"0012","2016-08-12T15:32:59.216+09:00","-130",""
"0012","2016-08-12T15:32:59.224+09:00","-132",""
"0012","2016-08-12T15:32:59.232+09:00","-142",""
"0012","2016-08-12T15:32:59.240+09:00","-140",""
"0012","2016-08-12T15:32:59.248+09:00","-140",""
"0012","2016-08-12T15:32:59.256+09:00","-140",""
"0012","2016-08-12T15:32:59.264+09:00","-144",""
"0012","2016-08-12T15:32:59.272+09:00","-142",""
"0012","2016-08-12T15:32:59.280+09:00","-140",""
"0012","2016-08-12T15:32:59.288+09:00","-140",""
"0012","2016-08-12T15:32:59.296+09:00","-138",""
"0012","2016-08-12T15:32:59.304+09:00","-142",""
"0012","2016-08-12T15:32:59.312+09:00","-144",""
"0012","2016-08-12T15:32:59.320+09:00","-140",""
"0012","2016-08-12T15:32:59.328+09:00","-134",""
"0012","2016-08-12T15:32:59.336+09:00","-138",""
"0012","2016-08-12T15:32:59.344+09:00","-136",""
"0012","2016-08-12T15:32:59.352+09:00","-128",""
"0012","2016-08-12T15:32:59.360+09:00","-126",""
"0012","2016-08-12T15:32:59.368+09:00","-130",""
"0012","2016-08-12T15:32:59.376+09:00","-134",""
"0012","2016-08-12T15:32:59.384+09:00","-134",""
"0012","2016-08-12T15:32:59.392+09:00","-148",""
"0012","2016-08-12T15:32:59.400+09:00","-158",""
"0012","2016-08-12T15:32:59.408+09:00","-170",""
"0012","2016-08-12T15:32:59.416+09:00","-174",""
"0012","2016-08-12T15:32:59.424+09:00","-174",""
"0012","2016-08-12T15:32:59.432+09:00","-172",""
"0012","2016-08-12T15:32:59.440+09:00","-174",""
"0012","2016-08-12T15:32:59.448+09:00","-172",""
"0012","2016-08-12T15:32:59.456+09:00","-174",""
"0012","2016-08-12T15:32:59.464+09:00","-174",""
"0012","2016-08-12T15:32:59.472+09:00","-170",""
"0012","2016-08-12T15:32:59.480+09:00","-168",""
"0012","2016-08-12T15:32:59.488+09:00","-182",""
"0012","2016-08-12T15:32:59.496+09:00","-180",""
"0012","2016-08-12T15:32:59.504+09:00","-104",""
"0012","2016-08-12T15:32:59.512+09:00","46",""
"0012","2016-08-12T15:32:59.520+09:00","200",""
"0012","2016-08-12T15:32:59.528+09:00","100",""
"0012","2016-08-12T15:32:59.536+09:00","-146",""
"0012","2016-08-12T15:32:59.544+09:00","-238",""
"0012","2016-08-12T15:32:59.552+09:00","-208",""
"0012","2016-08-12T15:32:59.560+09:00","-162",""
"0012","2016-08-12T15:32:59.568+09:00","-162",""
"0012","2016-08-12T15:32:59.576+09:00","-164",""
"0012","2016-08-12T15:32:59.584+09:00","-160",""
"0012","2016-08-12T15:32:59.592+09:00","-158",""
"0012","2016-08-12T15:32:59.600+09:00","-154",""
"0012","2016-08-12T15:32:59.608+09:00","-158",""
"0012","2016-08-12T15:32:59.616+09:00","-144",""
"0012","2016-08-12T15:32:59.624+09:00","-136",""
"0012","2016-08-12T15:32:59.632+09:00","-138",""
"0012","2016-08-12T15:32:59.640+09:00","-136",""
"0012","2016-08-12T15:32:59.648+09:00","-130",""
"0012","2016-08-12T15:32:59.656+09:00","-124",""
"0012","2016-08-12T15:32:59.664+09:00","-126",""
"0012","2016-08-12T15:32:59.672+09:00","-118",""
"0012","2016-08-12T15:32:59.680+09:00","-108",""
"0012","2016-08-12T15:32:59.688+09:00","-100",""
"0012","2016-08-12T15:32:59.696+09:00","-96",""
"0012","2016-08-12T15:32:59.704+09:00","-94",""
"0012","2016-08-12T15:32:59.712+09:00","-88",""
"0012","2016-08-12T15:32:59.720+09:00","-88",""
"0012","2016-08-12T15:32:59.728+09:00","-90",""
"0012","2016-08-12T15:32:59.736+09:00","-94",""
"0012","2016-08-12T15:32:59.744+09:00","-94",""
"0012","2016-08-12T15:32:59.752+09:00","-88",""
"0012","2016-08-12T15:32:59.760+09:00","-90",""
"0012","2016-08-12T15:32:59.768+09:00","-94",""
"0012","2016-08-12T15:32:59.776+09:00","-98",""
"0012","2016-08-12T15:32:59.784+09:00","-102",""
"0012","2016-08-12T15:32:59.792+09:00","-104",""
"0012","2016-08-12T15:32:59.800+09:00","-106",""
"0012","2016-08-12T15:32:59.808+09:00","-104",""
"0012","2016-08-12T15:32:59.816+09:00","-106",""
"0012","2016-08-12T15:32:59.824+09:00","-106",""
"0012","2016-08-12T15:32:59.832+09:00","-102",""
"0012","2016-08-12T15:32:59.840+09:00","-92",""
"0012","2016-08-12T15:32:59.848+09:00","-84",""
"0012","2016-08-12T15:32:59.856+09:00","-88",""
"0012","2016-08-12T15:32:59.864+09:00","-86",""
"0012","2016-08-12T15:32:59.872+09:00","-76",""
"0012","2016-08-12T15:32:59.880+09:00","-78",""
"0012","2016-08-12T15:32:59.888+09:00","-78",""
"0012","2016-08-12T15:32:59.896+09:00","-76",""
"0012","2016-08-12T15:32:59.904+09:00","-66",""
"0012","2016-08-12T15:32:59.912+09:00","-60",""
"0012","2016-08-12T15:32:59.920+09:00","-54",""
"0012","2016-08-12T15:32:59.928+09:00","-50",""
"0012","2016-08-12T15:32:59.936+09:00","-40",""
"0012","2016-08-12T15:32:59.944+09:00","-40",""
"0012","2016-08-12T15:32:59.952+09:00","-44",""
"0012","2016-08-12T15:32:59.960+09:00","-48",""
"0012","2016-08-12T15:32:59.968+09:00","-44",""
"0012","2016-08-12T15:32:59.976+09:00","-52",""
"0012","2016-08-12T15:32:59.984+09:00","-64",""
"0012","2016-08-12T15:32:59.992+09:00","-64",""
